4481206,Candidatus Phytoplasma
4481205,Candidatus Phytoplasma
4481208,Candidatus Phytoplasma
257045,Candidatus Phytoplasma
4481204,Candidatus Phytoplasma
761363,Candidatus Solibacter
109455,Candidatus Portiera
4359892,Candidatus Solibacter
337215,Candidatus Scalindua
102449,Candidatus Scalindua
219357,Candidatus Scalindua
15591,Candidatus Phytoplasma
4479910,Candidatus Aquiluna
1145908,Candidatus Solibacter
794979,Candidatus Portiera
267683,Candidatus Rhodoluna
273575,Candidatus Rhodoluna
209415,Candidatus Solibacter
232820,Candidatus Portiera
750644,Candidatus Magnetobacterium
1513,Candidatus Magnetobacterium
4355138,Candidatus Magnetobacterium
588411,Candidatus Scalindua
590115,Candidatus Scalindua
543323,Candidatus Scalindua
539499,Candidatus Scalindua
210270,Candidatus Solibacter
69009,Candidatus Phytoplasma
69018,Candidatus Phytoplasma
48457,Candidatus Phytoplasma
4333557,Candidatus Phytoplasma
537227,Candidatus Nitrososphaera
820112,Candidatus Azobacteroides
818550,Candidatus Azobacteroides
110524,Candidatus Contubernalis
691524,Candidatus Portiera
1122573,Candidatus Solibacter
642822,Candidatus Nitrososphaera
1147,Candidatus Nitrososphaera
555717,Candidatus Nitrososphaera
1121889,Candidatus Nitrosocaldus
1145389,Candidatus Nitrosocaldus
810857,Candidatus Nitrosocaldus
4469561,Candidatus Nitrosocaldus
819889,Candidatus Nitrosocaldus
660122,Candidatus Solibacter
825188,Candidatus Koribacter
813390,Candidatus Koribacter
231202,Candidatus Portiera
4383103,Candidatus Microthrix
4328365,Candidatus Microthrix
688624,Candidatus Microthrix
690973,Candidatus Microthrix
546297,Candidatus Microthrix
38048,Candidatus Koribacter
106321,Candidatus Blochmannia
1136152,Candidatus Nitrososphaera
4343262,Candidatus Nitrososphaera
4343261,Candidatus Nitrososphaera
1123438,Candidatus Nitrososphaera
1133335,Candidatus Nitrososphaera
1144700,Candidatus Nitrososphaera
1135550,Candidatus Nitrososphaera
1128071,Candidatus Nitrososphaera
1138266,Candidatus Nitrososphaera
1137675,Candidatus Nitrososphaera
1122263,Candidatus Nitrososphaera
1143704,Candidatus Nitrososphaera
4467889,Candidatus Nitrososphaera
4430734,Candidatus Nitrososphaera
1127130,Candidatus Nitrososphaera
4398828,Candidatus Nitrososphaera
1132149,Candidatus Nitrososphaera
1123298,Candidatus Nitrososphaera
1141455,Candidatus Nitrososphaera
1140226,Candidatus Nitrososphaera
1135112,Candidatus Nitrososphaera
1122220,Candidatus Nitrososphaera
1128832,Candidatus Nitrososphaera
1131476,Candidatus Nitrososphaera
1128253,Candidatus Nitrososphaera
1125612,Candidatus Nitrososphaera
1126125,Candidatus Nitrososphaera
1141600,Candidatus Nitrososphaera
1123560,Candidatus Nitrososphaera
1138385,Candidatus Nitrososphaera
4467891,Candidatus Nitrososphaera
646749,Candidatus Magnetobacterium
354943,Candidatus Tremblaya
1111204,Candidatus Koribacter
800397,Candidatus Koribacter
1111207,Candidatus Solibacter
725808,Candidatus Solibacter
4481986,Candidatus Solibacter
686567,Candidatus Solibacter
744769,Candidatus Solibacter
243787,Candidatus Methanoregula
242632,Candidatus Methanoregula
150346,Candidatus Methanoregula
542789,Candidatus Protochlamydia
251271,Candidatus Scalindua
155088,Candidatus Solibacter
1110860,Candidatus Nitrososphaera
1110499,Candidatus Nitrososphaera
246734,Candidatus Nitrososphaera
245272,Candidatus Nitrososphaera
242653,Candidatus Nitrososphaera
240076,Candidatus Nitrososphaera
187407,Candidatus Nitrososphaera
4383959,Candidatus Portiera
1105447,Candidatus Rhabdochlamydia
264893,Candidatus Nitrosocaldus
813065,Candidatus Nitrosocaldus
823615,Candidatus Nitrosocaldus
811298,Candidatus Nitrosocaldus
807629,Candidatus Nitrosocaldus
824958,Candidatus Nitrosocaldus
813460,Candidatus Nitrosocaldus
816822,Candidatus Nitrosocaldus
819217,Candidatus Nitrosocaldus
278703,Candidatus Nitrosocaldus
4314774,Candidatus Entotheonella
985094,Candidatus Accumulibacter
1025041,Candidatus Accumulibacter
579175,Candidatus Accumulibacter
564740,Candidatus Portiera
106039,Candidatus Nitrososphaera
136508,Candidatus Liberibacter
136502,Candidatus Xiphinematobacter
103786,Candidatus Portiera
101924,Candidatus Portiera
308762,Candidatus Portiera
311996,Candidatus Portiera
228923,Candidatus Portiera
331871,Candidatus Portiera
340674,Candidatus Portiera
348888,Candidatus Portiera
349935,Candidatus Portiera
339699,Candidatus Portiera
234462,Candidatus Portiera
321781,Candidatus Portiera
355743,Candidatus Portiera
344900,Candidatus Portiera
349312,Candidatus Portiera
330095,Candidatus Portiera
316331,Candidatus Portiera
231837,Candidatus Portiera
231158,Candidatus Portiera
227926,Candidatus Portiera
319824,Candidatus Portiera
345025,Candidatus Portiera
331136,Candidatus Portiera
333482,Candidatus Portiera
319970,Candidatus Portiera
229028,Candidatus Portiera
232412,Candidatus Portiera
229913,Candidatus Portiera
229092,Candidatus Portiera
355264,Candidatus Portiera
232098,Candidatus Portiera
232104,Candidatus Portiera
230862,Candidatus Portiera
314571,Candidatus Portiera
316098,Candidatus Portiera
335234,Candidatus Portiera
333530,Candidatus Portiera
333693,Candidatus Portiera
353305,Candidatus Portiera
328150,Candidatus Portiera
349105,Candidatus Portiera
331399,Candidatus Portiera
235119,Candidatus Portiera
325675,Candidatus Portiera
352487,Candidatus Portiera
347841,Candidatus Portiera
349566,Candidatus Portiera
229617,Candidatus Portiera
231331,Candidatus Portiera
230557,Candidatus Portiera
234774,Candidatus Portiera
228918,Candidatus Portiera
228506,Candidatus Portiera
228334,Candidatus Portiera
233564,Candidatus Portiera
231709,Candidatus Portiera
234104,Candidatus Portiera
231754,Candidatus Portiera
228392,Candidatus Portiera
229256,Candidatus Portiera
233632,Candidatus Portiera
229343,Candidatus Portiera
228508,Candidatus Portiera
232316,Candidatus Portiera
230592,Candidatus Portiera
231464,Candidatus Portiera
230116,Candidatus Portiera
232308,Candidatus Portiera
232160,Candidatus Portiera
229665,Candidatus Portiera
230290,Candidatus Portiera
234723,Candidatus Portiera
230412,Candidatus Portiera
234043,Candidatus Portiera
229113,Candidatus Portiera
229744,Candidatus Portiera
230594,Candidatus Portiera
229093,Candidatus Portiera
235131,Candidatus Portiera
228536,Candidatus Portiera
234946,Candidatus Portiera
230940,Candidatus Portiera
232876,Candidatus Portiera
232781,Candidatus Portiera
228219,Candidatus Portiera
234032,Candidatus Portiera
229305,Candidatus Portiera
231005,Candidatus Portiera
231363,Candidatus Portiera
229574,Candidatus Portiera
229704,Candidatus Portiera
234161,Candidatus Portiera
233578,Candidatus Portiera
232347,Candidatus Portiera
231015,Candidatus Portiera
228651,Candidatus Portiera
234910,Candidatus Portiera
233839,Candidatus Portiera
229883,Candidatus Portiera
229242,Candidatus Portiera
234477,Candidatus Portiera
233013,Candidatus Portiera
230336,Candidatus Portiera
232387,Candidatus Portiera
228662,Candidatus Portiera
231917,Candidatus Portiera
231937,Candidatus Portiera
231577,Candidatus Portiera
231360,Candidatus Portiera
228348,Candidatus Portiera
233417,Candidatus Portiera
231297,Candidatus Portiera
234704,Candidatus Portiera
228664,Candidatus Portiera
230029,Candidatus Portiera
330241,Candidatus Portiera
233506,Candidatus Portiera
232585,Candidatus Portiera
229061,Candidatus Portiera
229129,Candidatus Portiera
243936,Candidatus Portiera
232670,Candidatus Portiera
228116,Candidatus Portiera
332969,Candidatus Portiera
232217,Candidatus Portiera
227661,Candidatus Portiera
228771,Candidatus Portiera
230507,Candidatus Portiera
233122,Candidatus Portiera
229140,Candidatus Portiera
231282,Candidatus Portiera
230224,Candidatus Portiera
233070,Candidatus Portiera
232181,Candidatus Portiera
230645,Candidatus Portiera
232535,Candidatus Portiera
231419,Candidatus Portiera
228998,Candidatus Portiera
4394532,Candidatus Portiera
540195,Candidatus Portiera
228945,Candidatus Portiera
231560,Candidatus Portiera
303892,Candidatus Portiera
346853,Candidatus Portiera
228802,Candidatus Portiera
228347,Candidatus Portiera
228052,Candidatus Portiera
130840,Candidatus Portiera
130531,Candidatus Portiera
351515,Candidatus Portiera
138693,Candidatus Portiera
349294,Candidatus Portiera
231950,Candidatus Portiera
764684,Candidatus Portiera
669665,Candidatus Solibacter
729923,Candidatus Portiera
101617,Candidatus Chlorothrix
28036,Candidatus Chlorothrix
3705736,Candidatus Chlorothrix
4485894,Candidatus Chlorothrix
232511,Candidatus Portiera
4440947,Candidatus Azobacteroides
4440945,Candidatus Azobacteroides
4358275,Candidatus Xiphinematobacter
1039304,Candidatus Xiphinematobacter
714444,Candidatus Xiphinematobacter
517031,Candidatus Xiphinematobacter
684234,Candidatus Portiera
100017,Candidatus Solibacter
3807364,Candidatus Phytoplasma
4344739,Candidatus Phytoplasma
4344737,Candidatus Phytoplasma
4344738,Candidatus Phytoplasma
2054641,Candidatus Phytoplasma
4455025,Candidatus Phytoplasma
3087141,Candidatus Phytoplasma
3020748,Candidatus Phytoplasma
1729531,Candidatus Phytoplasma
1867355,Candidatus Phytoplasma
4287435,Candidatus Phytoplasma
4455024,Candidatus Phytoplasma
703030,Candidatus Phytoplasma
575096,Candidatus Phytoplasma
631391,Candidatus Phytoplasma
763717,Candidatus Phytoplasma
671589,Candidatus Phytoplasma
536786,Candidatus Phytoplasma
4397257,Candidatus Cloacamonas
336104,Candidatus Cloacamonas
2499985,Candidatus Azobacteroides
534841,Candidatus Endobugula
146310,Candidatus Cardinium
800437,Candidatus Solibacter
1106085,Candidatus Scalindua
4357140,Candidatus Azobacteroides
4357139,Candidatus Azobacteroides
1072936,Candidatus Phytoplasma
1070918,Candidatus Accumulibacter
311857,Candidatus Aquiluna
217411,Candidatus Koribacter
225671,Candidatus Koribacter
4356212,Candidatus Portiera
43103,Candidatus Portiera
36328,Candidatus Portiera
1146820,Candidatus Xiphinematobacter
338986,Candidatus Portiera
148038,Candidatus Azobacteroides
336487,Candidatus Portiera
329521,Candidatus Portiera
817042,Candidatus Portiera
146862,Candidatus Phytoplasma
145357,Candidatus Phytoplasma
129014,Candidatus Phytoplasma
101236,Candidatus Phytoplasma
4484447,Candidatus Phytoplasma
4472273,Candidatus Phytoplasma
237010,Candidatus Phytoplasma
62523,Candidatus Phytoplasma
1845528,Candidatus Phytoplasma
837048,Candidatus Phytoplasma
229957,Candidatus Phytoplasma
21501,Candidatus Phytoplasma
230702,Candidatus Phytoplasma
101075,Candidatus Phytoplasma
100914,Candidatus Phytoplasma
66094,Candidatus Phytoplasma
76240,Candidatus Phytoplasma
3583399,Candidatus Phytoplasma
3388176,Candidatus Phytoplasma
3167949,Candidatus Phytoplasma
1106731,Candidatus Phytoplasma
2632542,Candidatus Phytoplasma
1110874,Candidatus Phytoplasma
703131,Candidatus Phytoplasma
110409,Candidatus Phytoplasma
4357005,Candidatus Phytoplasma
99978,Candidatus Phytoplasma
106715,Candidatus Phytoplasma
102486,Candidatus Phytoplasma
102786,Candidatus Phytoplasma
102629,Candidatus Phytoplasma
105975,Candidatus Phytoplasma
105824,Candidatus Phytoplasma
105673,Candidatus Phytoplasma
101919,Candidatus Phytoplasma
101763,Candidatus Phytoplasma
101585,Candidatus Phytoplasma
101415,Candidatus Phytoplasma
101252,Candidatus Phytoplasma
101087,Candidatus Phytoplasma
100768,Candidatus Phytoplasma
105878,Candidatus Phytoplasma
105730,Candidatus Phytoplasma
105578,Candidatus Phytoplasma
105423,Candidatus Phytoplasma
4346014,Candidatus Phytoplasma
102937,Candidatus Phytoplasma
102792,Candidatus Phytoplasma
102324,Candidatus Phytoplasma
106919,Candidatus Phytoplasma
102074,Candidatus Phytoplasma
100615,Candidatus Phytoplasma
105275,Candidatus Phytoplasma
130086,Candidatus Phytoplasma
102179,Candidatus Phytoplasma
102638,Candidatus Phytoplasma
108981,Candidatus Phytoplasma
828372,Candidatus Phytoplasma
797856,Candidatus Phytoplasma
616867,Candidatus Phytoplasma
1111706,Candidatus Phytoplasma
180292,Candidatus Phytoplasma
137793,Candidatus Phytoplasma
219241,Candidatus Phytoplasma
839048,Candidatus Phytoplasma
758600,Candidatus Phytoplasma
1110807,Candidatus Phytoplasma
1109481,Candidatus Phytoplasma
198013,Candidatus Phytoplasma
828278,Candidatus Phytoplasma
114956,Candidatus Phytoplasma
128037,Candidatus Phytoplasma
46674,Candidatus Phytoplasma
582979,Candidatus Phytoplasma
31795,Candidatus Phytoplasma
588550,Candidatus Phytoplasma
257431,Candidatus Phytoplasma
86083,Candidatus Phytoplasma
45677,Candidatus Phytoplasma
37239,Candidatus Phytoplasma
46328,Candidatus Phytoplasma
715553,Candidatus Phytoplasma
144102,Candidatus Phytoplasma
142710,Candidatus Phytoplasma
142853,Candidatus Phytoplasma
142724,Candidatus Phytoplasma
165167,Candidatus Phytoplasma
15684,Candidatus Phytoplasma
225100,Candidatus Phytoplasma
15685,Candidatus Phytoplasma
256086,Candidatus Phytoplasma
819510,Candidatus Phytoplasma
4392633,Candidatus Methanoregula
101119,Candidatus Solibacter
670909,Candidatus Scalindua
537094,Candidatus Scalindua
280566,Candidatus Hepatoplasma
902173,Candidatus Accumulibacter
1099651,Candidatus Accumulibacter
901164,Candidatus Accumulibacter
937377,Candidatus Accumulibacter
863425,Candidatus Accumulibacter
965847,Candidatus Accumulibacter
1029219,Candidatus Accumulibacter
1023515,Candidatus Accumulibacter
4106708,Candidatus Methanoregula
140175,Candidatus Portiera
140174,Candidatus Portiera
4457034,Candidatus Koribacter
743914,Candidatus Solibacter
745282,Candidatus Solibacter
226099,Candidatus Solibacter
554827,Candidatus Solibacter
837519,Candidatus Portiera
359629,Candidatus Regiella
358101,Candidatus Regiella
1134459,Candidatus Solibacter
716787,Candidatus Nitrososphaera
739674,Candidatus Nitrososphaera
726713,Candidatus Nitrososphaera
570620,Candidatus Solibacter
4407184,Candidatus Azobacteroides
802223,Candidatus Portiera
791761,Candidatus Portiera
936187,Candidatus Accumulibacter
577666,Candidatus Brocadia
350684,Candidatus Portiera
350685,Candidatus Portiera
324964,Candidatus Portiera
3176017,Candidatus Portiera
534386,Candidatus Portiera
147385,Candidatus Azobacteroides
142402,Candidatus Azobacteroides
725404,Candidatus Nitrososphaera
4305527,Candidatus Solibacter
151782,Candidatus Solibacter
714583,Candidatus Portiera
161495,Candidatus Koribacter
144590,Candidatus Azobacteroides
391288,Candidatus Arthromitus
38316,Candidatus Azobacteroides
144106,Candidatus Azobacteroides
1129282,Candidatus Phytoplasma
156668,Candidatus Contubernalis
1105706,Candidatus Portiera
1135840,Candidatus Solibacter
822154,Candidatus Koribacter
809355,Candidatus Koribacter
646341,Candidatus Portiera
45850,Candidatus Portiera
304615,Candidatus Portiera
343134,Candidatus Portiera
321270,Candidatus Portiera
355189,Candidatus Portiera
344149,Candidatus Portiera
338530,Candidatus Portiera
349048,Candidatus Portiera
326519,Candidatus Portiera
337421,Candidatus Portiera
332331,Candidatus Portiera
325938,Candidatus Portiera
326793,Candidatus Portiera
329702,Candidatus Portiera
354593,Candidatus Portiera
343139,Candidatus Portiera
336662,Candidatus Portiera
316325,Candidatus Portiera
336221,Candidatus Portiera
353488,Candidatus Portiera
341320,Candidatus Portiera
763374,Candidatus Solibacter
682877,Candidatus Solibacter
662006,Candidatus Koribacter
4439865,Candidatus Koribacter
2867533,Candidatus Xiphinematobacter
546572,Candidatus Chlorothrix
610287,Candidatus Portiera
821190,Candidatus Portiera
531776,Candidatus Koribacter
268438,Candidatus Portiera
219397,Candidatus Solibacter
135999,Candidatus Blochmannia
793004,Candidatus Xiphinematobacter
1130117,Candidatus Tremblaya
7186,Candidatus Tremblaya
750426,Candidatus Portiera
1107538,Candidatus Scalindua
2445057,Candidatus Solibacter
4401476,Candidatus Solibacter
817874,Candidatus Solibacter
804033,Candidatus Solibacter
586090,Candidatus Scalindua
565415,Candidatus Scalindua
591946,Candidatus Scalindua
542728,Candidatus Scalindua
544897,Candidatus Scalindua
572731,Candidatus Scalindua
561258,Candidatus Scalindua
563402,Candidatus Scalindua
583598,Candidatus Scalindua
537447,Candidatus Scalindua
591646,Candidatus Scalindua
546199,Candidatus Scalindua
586867,Candidatus Scalindua
106974,Candidatus Tammella
1146766,Candidatus Xiphinematobacter
1128714,Candidatus Xiphinematobacter
345429,Candidatus Phytoplasma
328191,Candidatus Phytoplasma
4396814,Candidatus Phytoplasma
4242193,Candidatus Phytoplasma
4242191,Candidatus Phytoplasma
4242194,Candidatus Phytoplasma
4242192,Candidatus Phytoplasma
4400984,Candidatus Phytoplasma
4421356,Candidatus Phytoplasma
203286,Candidatus Phytoplasma
69015,Candidatus Phytoplasma
15661,Candidatus Phytoplasma
100325,Candidatus Phytoplasma
204151,Candidatus Phytoplasma
215093,Candidatus Phytoplasma
210385,Candidatus Phytoplasma
100170,Candidatus Phytoplasma
15656,Candidatus Phytoplasma
115975,Candidatus Phytoplasma
815711,Candidatus Portiera
1050747,Candidatus Xiphinematobacter
4374740,Candidatus Accumulibacter
4473593,Candidatus Accumulibacter
242923,Candidatus Accumulibacter
250251,Candidatus Accumulibacter
241442,Candidatus Accumulibacter
257299,Candidatus Accumulibacter
1133971,Candidatus Accumulibacter
1855606,Candidatus Accumulibacter
1074251,Candidatus Accumulibacter
961135,Candidatus Accumulibacter
102032,Candidatus Accumulibacter
113569,Candidatus Accumulibacter
107236,Candidatus Accumulibacter
1115868,Candidatus Accumulibacter
707685,Candidatus Accumulibacter
755944,Candidatus Accumulibacter
4382754,Candidatus Accumulibacter
2052637,Candidatus Accumulibacter
2052640,Candidatus Accumulibacter
59341,Candidatus Accumulibacter
59342,Candidatus Accumulibacter
59340,Candidatus Accumulibacter
59338,Candidatus Accumulibacter
59339,Candidatus Accumulibacter
73861,Candidatus Accumulibacter
59337,Candidatus Accumulibacter
4328854,Candidatus Accumulibacter
4334881,Candidatus Accumulibacter
4328852,Candidatus Accumulibacter
730983,Candidatus Accumulibacter
4328853,Candidatus Accumulibacter
4328856,Candidatus Accumulibacter
4328857,Candidatus Accumulibacter
4372870,Candidatus Accumulibacter
60647,Candidatus Portiera
60646,Candidatus Portiera
208718,Candidatus Solibacter
15609,Candidatus Phytoplasma
557029,Candidatus Azobacteroides
258103,Candidatus Accumulibacter
239323,Candidatus Accumulibacter
1058952,Candidatus Arthromitus
230473,Candidatus Portiera
78832,Candidatus Solibacter
623994,Candidatus Solibacter
4458581,Candidatus Solibacter
573336,Candidatus Portiera
263110,Candidatus Phytoplasma
15649,Candidatus Phytoplasma
15648,Candidatus Phytoplasma
568562,Candidatus Portiera
269755,Candidatus Rhodoluna
230774,Candidatus Portiera
702400,Candidatus Portiera
1683,Candidatus Scalindua
246262,Candidatus Accumulibacter
4448592,Candidatus Accumulibacter
968848,Candidatus Accumulibacter
1057503,Candidatus Accumulibacter
894816,Candidatus Accumulibacter
873431,Candidatus Accumulibacter
802185,Candidatus Accumulibacter
752983,Candidatus Accumulibacter
880548,Candidatus Accumulibacter
1071817,Candidatus Accumulibacter
995801,Candidatus Accumulibacter
1100600,Candidatus Accumulibacter
784390,Candidatus Accumulibacter
755430,Candidatus Accumulibacter
724920,Candidatus Accumulibacter
3701696,Candidatus Accumulibacter
532747,Candidatus Amoebophilus
63948,Candidatus Tremblaya
63953,Candidatus Tremblaya
63946,Candidatus Tremblaya
63947,Candidatus Tremblaya
136727,Candidatus Entotheonella
136726,Candidatus Protochlamydia
136718,Candidatus Protochlamydia
153346,Candidatus Solibacter
62521,Candidatus Phytoplasma
106312,Candidatus Phytoplasma
4348430,Candidatus Phlomobacter
4389020,Candidatus Phlomobacter
4357095,Candidatus Phytoplasma
227230,Candidatus Solibacter
279455,Candidatus Acetothermum
605747,Candidatus Portiera
66896,Candidatus Methanoregula
4438151,Candidatus Phytoplasma
4309619,Candidatus Phytoplasma
4309620,Candidatus Phytoplasma
4309617,Candidatus Phytoplasma
4309618,Candidatus Phytoplasma
4309616,Candidatus Phytoplasma
4309615,Candidatus Phytoplasma
4301924,Candidatus Phytoplasma
258458,Candidatus Phytoplasma
717378,Candidatus Phytoplasma
104846,Candidatus Phytoplasma
253995,Candidatus Portiera
643718,Candidatus Xiphinematobacter
626075,Candidatus Xiphinematobacter
759938,Candidatus Aquiluna
376862,Candidatus Arthromitus
638638,Candidatus Koribacter
678248,Candidatus Magnetobacterium
4442091,Candidatus Solibacter
2714241,Candidatus Solibacter
71074,Candidatus Nitrososphaera
575350,Candidatus Nitrososphaera
561787,Candidatus Nitrososphaera
412135,Candidatus Nitrososphaera
4448635,Candidatus Nitrososphaera
4416356,Candidatus Nitrososphaera
4418207,Candidatus Nitrososphaera
4366452,Candidatus Nitrososphaera
4366714,Candidatus Nitrososphaera
4372862,Candidatus Nitrososphaera
4328843,Candidatus Nitrososphaera
4320818,Candidatus Nitrososphaera
4320816,Candidatus Nitrososphaera
4320821,Candidatus Nitrososphaera
4328923,Candidatus Nitrososphaera
4372960,Candidatus Nitrososphaera
4320854,Candidatus Nitrososphaera
4320850,Candidatus Nitrososphaera
4320852,Candidatus Nitrososphaera
4448632,Candidatus Nitrososphaera
4297865,Candidatus Nitrososphaera
4297860,Candidatus Nitrososphaera
4297859,Candidatus Nitrososphaera
4297864,Candidatus Nitrososphaera
4297862,Candidatus Nitrososphaera
4309851,Candidatus Nitrososphaera
4309848,Candidatus Nitrososphaera
4309850,Candidatus Nitrososphaera
4416411,Candidatus Nitrososphaera
4416412,Candidatus Nitrososphaera
4416354,Candidatus Nitrososphaera
4416352,Candidatus Nitrososphaera
4416353,Candidatus Nitrososphaera
4386364,Candidatus Nitrososphaera
4372864,Candidatus Nitrososphaera
4386363,Candidatus Nitrososphaera
4386362,Candidatus Nitrososphaera
4386361,Candidatus Nitrososphaera
4366454,Candidatus Nitrososphaera
4372863,Candidatus Nitrososphaera
4328918,Candidatus Nitrososphaera
4328845,Candidatus Nitrososphaera
4328841,Candidatus Nitrososphaera
4328842,Candidatus Nitrososphaera
4328844,Candidatus Nitrososphaera
4328837,Candidatus Nitrososphaera
4328838,Candidatus Nitrososphaera
4328839,Candidatus Nitrososphaera
4448539,Candidatus Nitrososphaera
4448538,Candidatus Nitrososphaera
4448540,Candidatus Nitrososphaera
4443719,Candidatus Nitrososphaera
4448542,Candidatus Nitrososphaera
4448541,Candidatus Nitrososphaera
4448543,Candidatus Nitrososphaera
4443720,Candidatus Nitrososphaera
4448544,Candidatus Nitrososphaera
4395600,Candidatus Nitrososphaera
4320815,Candidatus Nitrososphaera
4320819,Candidatus Nitrososphaera
4320817,Candidatus Nitrososphaera
4320822,Candidatus Nitrososphaera
4320823,Candidatus Nitrososphaera
4320820,Candidatus Nitrososphaera
4328924,Candidatus Nitrososphaera
4328922,Candidatus Nitrososphaera
4328919,Candidatus Nitrososphaera
4328920,Candidatus Nitrososphaera
4328917,Candidatus Nitrososphaera
4328915,Candidatus Nitrososphaera
4372968,Candidatus Nitrososphaera
4372967,Candidatus Nitrososphaera
4372964,Candidatus Nitrososphaera
4372963,Candidatus Nitrososphaera
4372966,Candidatus Nitrososphaera
4372965,Candidatus Nitrososphaera
4372961,Candidatus Nitrososphaera
4372962,Candidatus Nitrososphaera
4320847,Candidatus Nitrososphaera
4320848,Candidatus Nitrososphaera
4320853,Candidatus Nitrososphaera
4320856,Candidatus Nitrososphaera
4320849,Candidatus Nitrososphaera
4320851,Candidatus Nitrososphaera
4448633,Candidatus Nitrososphaera
4448636,Candidatus Nitrososphaera
4448634,Candidatus Nitrososphaera
4444280,Candidatus Nitrososphaera
4448640,Candidatus Nitrososphaera
4448638,Candidatus Nitrososphaera
4448639,Candidatus Nitrososphaera
4448637,Candidatus Nitrososphaera
4297866,Candidatus Nitrososphaera
4297861,Candidatus Nitrososphaera
4297858,Candidatus Nitrososphaera
4304852,Candidatus Nitrososphaera
4297863,Candidatus Nitrososphaera
4309852,Candidatus Nitrososphaera
4309844,Candidatus Nitrososphaera
4309846,Candidatus Nitrososphaera
4320058,Candidatus Nitrososphaera
4309845,Candidatus Nitrososphaera
4309847,Candidatus Nitrososphaera
4309849,Candidatus Nitrososphaera
4416355,Candidatus Nitrososphaera
4328846,Candidatus Nitrososphaera
4328840,Candidatus Nitrososphaera
4320814,Candidatus Nitrososphaera
4328921,Candidatus Nitrososphaera
4328916,Candidatus Nitrososphaera
4320855,Candidatus Nitrososphaera
4386384,Candidatus Nitrososphaera
143635,Candidatus Nitrososphaera
141882,Candidatus Nitrososphaera
144185,Candidatus Nitrososphaera
142041,Candidatus Nitrososphaera
404761,Candidatus Nitrososphaera
106615,Candidatus Nitrososphaera
265330,Candidatus Solibacter
244496,Candidatus Xiphinematobacter
139522,Candidatus Portiera
212404,Candidatus Portiera
567837,Candidatus Portiera
218101,Candidatus Solibacter
54260,Candidatus Phytoplasma
1110955,Candidatus Accumulibacter
4366099,Candidatus Scalindua
100775,Candidatus Phytoplasma
164955,Candidatus Phytoplasma
204897,Candidatus Phytoplasma
199128,Candidatus Phytoplasma
202505,Candidatus Phytoplasma
183185,Candidatus Phytoplasma
564633,Candidatus Phytoplasma
240181,Candidatus Phytoplasma
236162,Candidatus Phytoplasma
4483498,Candidatus Phytoplasma
15621,Candidatus Phytoplasma
15618,Candidatus Phytoplasma
750898,Candidatus Phytoplasma
15620,Candidatus Phytoplasma
15619,Candidatus Phytoplasma
630306,Candidatus Xiphinematobacter
540319,Candidatus Solibacter
589275,Candidatus Solibacter
282386,Candidatus Methanoregula
306634,Candidatus Portiera
765203,Candidatus Portiera
191537,Candidatus Azobacteroides
4477698,Candidatus Cardinium
4310504,Candidatus Cardinium
27784,Candidatus Cardinium
531366,Candidatus Cardinium
525186,Candidatus Cardinium
555363,Candidatus Cardinium
519055,Candidatus Cardinium
530467,Candidatus Cardinium
275605,Candidatus Accumulibacter
692208,Candidatus Accumulibacter
803256,Candidatus Accumulibacter
694291,Candidatus Accumulibacter
652660,Candidatus Accumulibacter
99043,Candidatus Portiera
223904,Candidatus Koribacter
111578,Candidatus Koribacter
73130,Candidatus Phytoplasma
727662,Candidatus Portiera
4403535,Candidatus Entotheonella
252331,Candidatus Accumulibacter
4457055,Candidatus Accumulibacter
1704397,Candidatus Accumulibacter
1144199,Candidatus Accumulibacter
832877,Candidatus Accumulibacter
4389648,Candidatus Accumulibacter
1145865,Candidatus Accumulibacter
1143949,Candidatus Accumulibacter
4447064,Candidatus Accumulibacter
1142553,Candidatus Accumulibacter
4383098,Candidatus Accumulibacter
823912,Candidatus Accumulibacter
856157,Candidatus Accumulibacter
553581,Candidatus Accumulibacter
306589,Candidatus Accumulibacter
305373,Candidatus Accumulibacter
352778,Candidatus Accumulibacter
192318,Candidatus Accumulibacter
838877,Candidatus Accumulibacter
3730284,Candidatus Cardinium
3730281,Candidatus Cardinium
3730282,Candidatus Cardinium
4233433,Candidatus Cardinium
4233435,Candidatus Cardinium
4233440,Candidatus Cardinium
2566378,Candidatus Cardinium
2435438,Candidatus Cardinium
3321657,Candidatus Cardinium
3321655,Candidatus Cardinium
3563751,Candidatus Cardinium
4452082,Candidatus Cardinium
4233434,Candidatus Cardinium
4233437,Candidatus Cardinium
4233436,Candidatus Cardinium
3031113,Candidatus Cardinium
4233438,Candidatus Cardinium
4233439,Candidatus Cardinium
1797563,Candidatus Cardinium
2566381,Candidatus Cardinium
2566384,Candidatus Cardinium
2566385,Candidatus Cardinium
2566386,Candidatus Cardinium
2566387,Candidatus Cardinium
3321661,Candidatus Cardinium
3321659,Candidatus Cardinium
3321656,Candidatus Cardinium
3321654,Candidatus Cardinium
1838327,Candidatus Cardinium
2566380,Candidatus Cardinium
3074799,Candidatus Cardinium
3321660,Candidatus Cardinium
3321658,Candidatus Cardinium
52088,Candidatus Accumulibacter
29699,Candidatus Regiella
1021249,Candidatus Accumulibacter
1026075,Candidatus Accumulibacter
1004297,Candidatus Accumulibacter
865613,Candidatus Accumulibacter
